1.245293947292208832e-02,2.033898305084702422e-03,-9.835315645013716773e-03,-9.059233449477283387e-03,9.567852017222155947e-03,7.879339089960399334e-03,1.790992870805079365e-02,5.958291956305907834e-03
1.344393592677342250e-02,6.765899864681859015e-04,2.310002310001850489e-04,1.582278481012655558e-02,2.685199810456398700e-03,-1.635972626234632370e-03,-1.007857874957287896e-02,-1.480750246791763753e-03
6.491673722833668676e-03,-2.028397565922877930e-03,-1.177829099307154889e-02,-1.003807545863617638e-02,-1.701323251417766885e-02,7.011107390146956338e-03,-1.294219154443485703e-02,-1.828966880869999784e-02
1.009534492428509726e-02,5.420054200542010620e-03,7.010983874737354311e-04,5.244755244755194661e-03,-5.929487179487138472e-03,1.528453441807014861e-02,3.846153846153825984e-03,1.963746223564957760e-02
5.830094392004267663e-03,7.412398921832845898e-03,-1.681457262961230312e-02,2.295652173913044145e-02,6.126068031597540695e-03,1.023452675149387654e-02,2.264019505398736677e-03,-1.135802469135804502e-02
-1.131658846259996250e-02,3.344481605351218214e-03,2.375296912113541536e-04,-3.060183611016656282e-03,7.050152219195719369e-03,1.461980359605907429e-03,-7.298001737619367636e-03,9.490509490509554252e-03
1.088777219430487296e-02,1.600000000000001421e-02,-2.374732842555246116e-03,9.208731241473382470e-03,6.046141607000722791e-03,7.117456227791155166e-03,1.837913530544367513e-02,1.187530925284504754e-02
-2.761668047500729587e-03,1.246719160104983563e-02,-1.618662223280170620e-02,-1.284217641094961143e-02,-1.739680531393317112e-03,-1.662794221638558192e-03,6.875214850463930985e-04,-2.933985330073287344e-03
0.000000000000000000e+00,1.296176279974083426e-02,3.145414952818837741e-03,1.266689489900710112e-02,-2.851711026615965337e-03,9.971345648206139320e-03,-1.889385091033999285e-03,4.904364884747320144e-03
2.769315978952647736e-04,7.677543186180371682e-03,-4.823926676315273723e-04,-8.451656524678356633e-04,-2.065459167461002055e-03,-3.231669155448986096e-03,-4.818447771467925141e-03,-1.366520253782321087e-02
1.273532668881508477e-02,1.142857142857141121e-02,3.161196911196916676e-02,-2.706817797326959915e-03,1.703550390065276463e-02,1.900614969224662023e-03,-8.732491786270023260e-03,2.572983671449775162e-02
5.740841990158580127e-03,-3.766478342749560691e-03,-8.888888888888947862e-03,-1.391009329940628113e-02,0.000000000000000000e+00,-9.808089700970658992e-03,-7.239424334932511793e-03,9.647853352628834407e-04
8.154389779831591398e-03,0.000000000000000000e+00,-1.156478640547545234e-02,9.633579907104681053e-03,1.252348152786447906e-03,-1.194419796793320943e-03,1.054296257248326730e-03,-2.891566265060179462e-03
0.000000000000000000e+00,1.260239445494650695e-02,1.647564469914034740e-02,2.283182825012784745e-02,2.626641651031894412e-02,2.215824328217367439e-02,1.913287695278222469e-02,1.498308361527301603e-02
-1.078457805338534688e-03,-6.222775357809560461e-03,-8.691566831101654039e-03,-5.164084624354527489e-03,-9.750152346130417508e-03,-8.388613468357931924e-03,2.928005511539779129e-02,7.619047619047625980e-03
5.398110661269400366e-04,-1.189730745147158861e-02,-1.184834123222748732e-02,-4.018754186202310764e-03,-2.538461538461536313e-02,-2.493304706254439920e-03,-2.392904953145916572e-02,-2.741020793950859485e-02
-1.240895602913409321e-02,-8.238276299112739023e-03,-1.438848920863363811e-03,1.176866173503703528e-03,1.452249408050504398e-02,-1.076845317442960866e-02,1.354363106463224962e-02,-3.401360544217528654e-03
5.462988254575330653e-03,1.277955271565467919e-03,-1.200768491834706053e-03,3.526448362720417673e-03,-2.956278201338069598e-03,5.657062132123955007e-05,6.427604871447945879e-03,-9.751340809361425804e-03
-2.716653083401287909e-03,5.743458838544981612e-03,-2.404424140418403959e-03,-3.848728246318555441e-03,-5.461922596754079443e-03,-9.305678850748309860e-03,-6.050420168067217191e-03,-4.923682914820180952e-03
-2.179242713157131511e-03,-1.332487309644664157e-02,-7.953723788864917182e-03,-4.871493364690057844e-03,-4.393535226737706363e-03,-3.962335744372273011e-03,2.536354413256654804e-03,7.422068283028133463e-03
1.010101010101003075e-02,-8.360128617363394438e-03,-1.044703595724003238e-02,-2.143821742066176830e-02,-6.776989755713155004e-03,-6.561418430256787081e-03,0.000000000000000000e+00,-4.911591355599109927e-03
-5.405405405405482033e-03,1.037613488975357677e-02,-4.173827645470037408e-03,-1.897533206831109823e-03,5.871152015233218474e-03,1.285270745756359259e-02,1.130038792376457553e-02,-1.480750246791711147e-02
-8.152173913041856936e-04,-1.219512195121947966e-02,1.010848126232733075e-02,9.332872450743158813e-03,1.893043066729727716e-03,2.817517774331248278e-03,-7.338225483655732087e-03,2.705410821643282338e-02
7.342942616263148890e-03,1.039636127355426411e-02,-4.881620698070788925e-04,-4.623287671232808281e-03,3.306565895134637879e-03,5.970035744163100337e-03,-3.528225806451627117e-03,-1.756097560975607152e-02
-7.019438444924352809e-03,-1.221864951768496937e-02,-1.098901098901105752e-02,-5.160846378806319829e-04,-4.865034526051511231e-03,-1.463963963963967746e-02,3.709323891417954256e-03,-2.135054617676264768e-02
-9.244154431756482215e-03,1.106770833333332871e-02,-6.666666666666744290e-03,6.712564543889854886e-03,-3.627188140671769312e-03,-8.628628514342776001e-03,0.000000000000000000e+00,-1.471334348046672395e-02
-1.646542261251239580e-03,1.287830006439236955e-03,7.457121551081566163e-04,2.051632757736321453e-03,2.690724912947162119e-03,-2.455323364474858855e-03,-1.343860238535163733e-03,9.268795056642620961e-03
-2.199010445299763583e-03,6.430868167202434798e-04,-1.490312965722681874e-03,-6.483535232895454130e-03,5.998421468034655611e-03,-1.044718601814337636e-02,-1.497056349873844387e-02,-1.275510204081632508e-02
1.157024793388434537e-02,-1.478149100257072045e-02,4.975124378109345956e-03,9.788768675940242789e-03,1.208222187352899976e-02,8.828935238063648216e-03,-2.561475409836162526e-03,2.118863049095607784e-02
6.808278867102396902e-03,-1.174168297455966889e-02,1.188118811881198021e-02,2.023809523809532232e-02,6.821705426356554185e-03,2.535203384095174699e-03,9.416195856873896958e-03,2.024291497975701237e-02
-1.325398972139578066e-02,4.620462046204638733e-03,-1.223091976516738283e-03,5.167527921320138988e-03,2.925777640899256907e-03,7.274228973257140882e-04,-2.374491180461339290e-03,3.968253968253883900e-03
9.594298245614075321e-03,1.773981603153742051e-02,-7.347538574577795745e-04,7.296849087893944076e-03,-4.145555043758576176e-03,1.050019676630086808e-02,3.910234614076791432e-03,1.432806324110685349e-02
6.516426825957154743e-03,6.455777921239371246e-04,7.107843137255055385e-03,1.218307540335849225e-02,-1.218008017267971366e-02,1.154413269455799654e-02,-4.064352243861047917e-03,-6.332196785192525587e-03
8.902077151335265059e-03,-1.290322580645133750e-03,6.570941834996252111e-03,1.528952504879643563e-02,1.373497736850335174e-02,8.037387519765888319e-03,8.671994558748478618e-03,1.666666666666665950e-02
1.470588235294129076e-02,7.751937984496073616e-03,8.462282398452645668e-03,1.634091637295732174e-02,2.632794457274817077e-02,9.360688143750352241e-02,1.466621712744432642e-02,1.398264223722288889e-02
1.027667984189724673e-02,2.564102564102566442e-02,-1.198753296571667716e-03,2.332912988650700029e-02,-4.200420042004217661e-03,3.571639739325581375e-02,1.096527662402398649e-02,-7.132667617689116522e-03
8.607198748043772690e-03,-9.375000000000022204e-03,1.680268843014889402e-03,1.771410967344410822e-02,-1.807773425730496361e-03,-6.386748307162079877e-03,6.244864420706580828e-03,-3.352490421455952673e-03
1.499870700801650587e-02,-6.940063091482613807e-03,2.204648933620900406e-02,-1.574088088391088422e-02,1.660126773317226537e-02,-3.980099502487581022e-03,-8.329250367466895302e-03,7.688611244593952440e-03
5.095541401274681758e-04,-1.270648030495559466e-02,3.516998827667024239e-03,-1.383976626172544501e-02,1.083729216152024867e-02,3.083909097895123561e-02,-2.635046113306926605e-03,4.291845493562224806e-03
-2.546473134709731270e-04,-4.504504504504409056e-03,-1.051401869158868560e-02,9.044129112739721782e-03,-1.468644441180915220e-03,-2.955750488575110101e-03,4.128137384412152756e-03,1.282051282051280099e-02
1.299032093734093542e-02,-1.616031027795733488e-02,2.125147579692946830e-03,4.636068613815660434e-04,2.206206795117012648e-03,-1.323844820715429360e-02,1.808913007728982485e-03,1.218940459446796014e-02
-8.297711843097948375e-03,-1.971090670170902275e-03,9.896324222431708215e-03,-7.105344454741949374e-03,-6.604050484297077465e-03,3.841705969365540475e-03,7.879185817465477609e-03,-1.852709587772077230e-03
3.245436105476676159e-02,5.924950625411445730e-03,1.213252449836684822e-02,5.444928438083296990e-03,-2.186438174028666054e-02,1.798632944071635806e-02,-7.166123778501592122e-03,-2.320185614849220798e-03
8.840864440078571168e-03,-2.617801047120363062e-03,-9.451360073766797154e-03,-1.980504409716840608e-02,-1.359311282283630178e-02,-8.193227827854719647e-03,-1.459973753280840829e-02,4.651162790697740274e-03
-1.217137293086591101e-03,1.968503937007831921e-03,-1.117058412846164486e-02,-2.525651144435733190e-03,-5.971520440973825290e-03,2.779528117138526169e-03,-1.464957549525557762e-02,-3.240740740740753658e-03
-4.874482086279094623e-04,2.619515389652974594e-03,8.472581783949150250e-03,9.811679063142975457e-03,7.701786814540973261e-03,-2.809778027534986741e-04,4.561581348200762810e-03,6.502554575011637930e-03
-4.389173372348201436e-03,-3.788373612018289260e-02,-1.680280046674443098e-02,7.208901426108662441e-03,-1.971874044634677747e-02,-1.080954810487156845e-02,-1.244534140598725115e-02,-6.922011998154228157e-03
2.669605682096506255e-02,4.752206381534302554e-03,1.068122478044138818e-02,3.267465380426450537e-03,3.586464992983065710e-03,5.145244075998344109e-03,-6.811989100817293164e-04,-5.111524163568747191e-03
-3.339694656488562986e-03,3.378378378378306141e-03,1.643964302489438374e-03,-4.900744416873454440e-02,1.243008079552512628e-02,-2.915376355314002951e-03,-1.874573960463521254e-03,2.335357309668412585e-03
-1.340354236476788523e-02,1.010101010101012442e-02,-1.875732708089090581e-02,-2.527723418134372388e-02,-1.457949662369556303e-02,-1.355349565850098338e-02,-8.366057708724637665e-03,-2.190121155638408146e-02
6.550218340611429699e-03,3.333333333333333287e-02,1.911589008363161072e-03,2.911159444537384650e-02,-7.319732128951749253e-03,7.534472588899621733e-04,3.305785123966945016e-02,-9.528346831824476308e-04
-1.711255724270910675e-02,1.677419354838708201e-02,-4.292869067493434825e-03,-1.398146642822304352e-02,-8.471917163476609669e-03,-1.792938998907045835e-03,9.500000000000004968e-03,8.106819265617629805e-03
-1.078960274644428022e-02,-5.076142131979700239e-03,-2.634730538922142214e-03,-1.533388293487221270e-02,-1.028481012658236798e-02,-9.427903700159965660e-04,8.089813438996234715e-03,-1.608325449385051426e-02
2.354982647496270745e-02,2.678571428571439525e-02,1.296829971181554138e-02,1.440053583389148441e-02,7.194244604316592240e-03,2.698786056318345020e-02,1.948902718637401943e-02,1.009615384615388661e-02
1.937515136837016788e-02,1.118012422360246602e-02,8.060692271218668561e-03,5.777484318256874245e-03,4.603174603174589943e-03,9.186881735807312472e-04,1.285140562248991355e-02,1.427891480247386055e-03
-4.466619149441678621e-02,-2.825552825552830535e-02,7.055503292566798557e-04,-5.087805678647665773e-03,9.164164954969163460e-03,8.504642511552079533e-04,7.930214115781125672e-03,9.505703422053198709e-03
2.486943546381002322e-04,-1.264222503160562956e-02,-6.698002350176250619e-02,-1.385681293302534409e-02,-3.601064662595849022e-03,-3.890871190558459810e-03,9.756097560975682606e-03,-5.649717514124174070e-03
1.839880656389860855e-02,-1.088348271446862650e-02,-1.435768261964736128e-02,8.832385413181667588e-02,-3.142677561282703662e-04,-1.715610662697450309e-03,6.233442418575525432e-03,-9.469696969696767214e-04
-2.099609374999998612e-02,-1.423948220064717544e-02,-1.277791975466393941e-02,-2.828158622809719136e-02,-7.230430682175430224e-03,-2.864265068187525024e-03,-9.756853027721782562e-03,-9.478672985782124819e-03
2.543640897755600899e-02,7.879185817465477609e-03,7.248252653378048881e-03,-2.847200253084462493e-03,-6.491450284990446344e-03,6.251197682551195255e-03,6.725054738817748574e-03,4.306220095693773578e-03
1.823929961089494275e-02,-1.107491856677523916e-02,4.369056797738414891e-03,-1.078680203045684870e-02,-1.115537848605582284e-03,3.619109376990751244e-03,4.815908031691816527e-03,-4.764173415911391934e-04
-9.075710532600799255e-03,3.293807641633728772e-02,-1.253838280450345240e-02,-1.459268762026934806e-02,-2.871729419272490806e-03,1.103008176096017222e-02,-3.710575139146707856e-03,-3.813155386082070757e-03
4.579416726922094782e-03,-3.188775510204013616e-03,5.700958797615932397e-03,-2.929210740439376712e-03,-8.799999999999953693e-03,1.280752434671956867e-02,1.551831160769708354e-02,4.784688995215379340e-03
-1.871401151631480603e-02,4.478566858605150316e-03,7.729966503478777340e-04,-1.077199281867151359e-02,-2.905569007263917973e-03,1.224729374314090984e-04,4.737163814180963932e-03,-4.761904761904829989e-03
-1.393643031784841738e-02,-1.019108280254778058e-02,-4.634397528321493494e-03,4.619699719518250217e-03,4.694835680751159937e-03,1.271041932721130681e-03,-1.764258555133074724e-02,-1.531100478468900954e-02
1.214976444334247424e-02,1.673101673101683173e-02,-6.207966890843116814e-03,-2.463458696009173440e-03,-8.056719303900138291e-04,-1.180998664629666350e-02,6.502554575011637930e-03,-2.429543245869638605e-03
1.714845663890256786e-03,-6.329113924050722151e-03,8.589276418531969354e-03,8.561080013170825967e-03,-5.482986615062026940e-03,3.996193919967493883e-04,-2.768804799261756749e-03,-1.948368241597793439e-03
1.980924431401326000e-02,1.847133757961789274e-02,3.277419354838717602e-02,-1.061051256937640616e-02,5.837522296092093922e-03,5.545117193550096538e-03,1.619620546043494189e-02,5.856515373352903786e-03
4.076738609112579709e-03,-6.253908692933060620e-03,2.498750624687514060e-03,2.029368091074086611e-02,8.544252780912479223e-03,1.190882518918835384e-02,9.107468123861695714e-03,1.310043668122268766e-02
1.433006926200197607e-03,-2.643171806167400259e-02,5.882352941176469813e-02,-1.875808538163007202e-02,3.996163682864450374e-03,1.121715466394360540e-03,5.415162454873637295e-03,4.789272030651409162e-03
1.001669449081807155e-02,-1.680672268907561565e-02,-9.416195856873623088e-04,-3.295978905735050084e-03,-1.114472217799717876e-02,4.818009422971399058e-03,-1.540993417115501390e-02,5.243088655862699135e-03
0.000000000000000000e+00,2.498356344510184110e-02,-3.675777568331751316e-02,-1.322751322751294705e-03,-2.366768636290450534e-02,1.045388610117347315e-02,1.565111685154233628e-02,-1.232811759127556105e-02
-1.511216056670603401e-02,-1.475304682488777670e-02,-6.115459882583169915e-03,-9.933774834437109069e-03,3.463060686015845269e-03,-7.200634568668425745e-03,-2.333931777378818462e-02,-3.072491598655770900e-02
-2.565332054663151118e-02,-1.432291666666659323e-02,4.430223972434154528e-03,-6.187290969899623093e-03,7.066557107641736890e-03,-3.862676671513067591e-03,1.531862745098039151e-02,4.952947003466956835e-03
-4.921259842519755227e-03,-7.265521796565469446e-03,3.430531732418538697e-03,3.197038532727540603e-03,1.631853785900458592e-04,-1.060070671378087956e-02,2.911888955944466617e-02,-1.577131591917202078e-02
7.665677546983241768e-03,0.000000000000000000e+00,3.174603174603063144e-03,1.073465280107347569e-02,7.015826399086306717e-03,8.289454905996260572e-03,-1.715291013047922156e-02,-2.503755633450033182e-03
2.257668711656445754e-02,7.318695941450513096e-03,3.992210321324246580e-02,-9.293063391968057682e-03,-3.078418664938395010e-03,-9.041870845954117115e-04,2.386634844868684019e-03,1.255020080321284960e-02
3.239740820734344356e-02,1.056803170409512105e-02,1.310861423220979066e-02,-5.862646566164178043e-03,7.638550300666322596e-03,8.319711650932835878e-03,1.011904761904750850e-02,1.338621715418936847e-02
1.859600185960011767e-02,7.189542483660093034e-03,-1.155268022181244565e-03,2.679022746419538678e-02,-5.000000000000036533e-03,6.969739377483958991e-03,-3.830288744843708248e-03,-1.320939334637962620e-02
-6.503879507074479364e-03,2.401038286826730900e-02,-9.946796206338185189e-03,6.071545782737193010e-03,1.702058680499277457e-02,1.795447794377089817e-02,2.262644188110028015e-02,7.932573128408356919e-03
-8.613759044446996777e-03,5.703422053231930675e-03,2.336448598130874341e-03,-9.297015168814226974e-03,-3.984698756773988153e-03,6.436010784276880239e-03,3.615328994938539226e-03,-8.362026561731341831e-03
